"Сведения о страховых премиях по договорам страхования, заключенным при участии посредников",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
21,1208,"АО ""СОГАЗ""",Москва,99745433.37885,-,-,-,-,97182564.88674,69199378.60397,64129757.13314,-,-,5069621.47083,27983186.28277,24915030.81156,5833169.76892,149548.15526,2050136.84985,262365.54129,263191.3181,16000.38156,-,14084117.23662,2256501.55996,1585324.33483,44317.83494,58,422726.70185,92698.04153,183423.90665,144436.28407,694891.14404,2772.42175,1102495.54816,380335.58822,-,-,-,2562868.49211,2088021.84173,277087.33159,197759.31879,-
22,3229,"АО ""Страховая бизнес группа""",Воронеж,781733.87671,-,-,-,-,662599.30505,63632.18066,5409.11862,-,-,58223.06204,598967.12439,573652.13599,1398.8285,-,38.72994,-,16526.07641,-,-,554826.50713,861.99401,23885.88816,-,-,202.172,721.8845,-,2028.41533,16686.30135,4247.11498,-,1429.10024,-,-,-,119134.57166,82557.38329,6963.34131,29613.84706,-
23,0983,"АО ""Страховая группа ""УралСиб""",Москва,757695.23129,-,-,-,-,757695.23129,759846.74012,757321.00408,-,-,2525.73604,-2151.50883,-2143.30416,-,-,-,-,-0.00064,-,-,-2136.91175,-6.39177,-4.9113,-,-,-,-,-,-,-4.9113,-,-,-3.29337,-,-,-,-,-,-,-,-
24,3390,"АО ""Страховая Компания ""ПОЛИС-ГАРАНТ""",Москва,375018.7102,-,-,-,-,315685.33438,103859.04894,11052.36234,-,-,92806.6866,211826.28544,160427.41485,130266.02534,-,-,8095.54594,5037.53222,-,-,9489.71953,7538.59182,27839.77217,3244.9289,-,-,-,-,16563.4741,8029.79788,1.57129,-,23559.09842,-,-,-,59333.37582,59333.37582,-,-,-
25,0206,"АО ""Страховая Компания ""СОЛИДАРНОСТЬ""",Ангарск,39008.7326,-,-,-,-,39008.7326,22013.52603,13654.19265,-,-,8359.33338,16995.20657,15763.27412,637.68156,-,-,-,1183.02933,-,-,3400.44163,10542.1216,1231.93245,-,-,-,-,-,1.35871,1230.57374,-,-,-,-,-,-,-,-,-,-,-
26,2144,"АО ""Страховая компания АСКО-Центр""",Курск,79204.47204,-,-,-,-,79204.47204,35243.72012,10191.78089,-,-,25051.93923,43960.75192,43715.21885,39272.82943,-,-,-,55.7307,38.425,-,3214.19078,1134.04294,234.96618,-,-,-,-,-,-,234.96618,-,-,10.56689,-,-,-,-,-,-,-,-
27,0191,"АО ""Тинькофф Страхование""",Москва,11110082.03237,-,-,-,-,11108502.67904,8908416.68579,8908416.68579,-,-,-,2200085.99325,1993170.49691,1201153.09042,-,-,-,-,-,-,-,792017.40649,3551.42871,3446.94751,-,-,-,-,-,104.4812,-,-,203364.06763,-,-,-,1579.35333,1579.35333,-,-,-
28,3987,"АО ""УРАЛСИБ Жизнь""",Москва,3361926.21942,3359775.5641,3358323.88431,574367.99747,1451.67979,2150.65532,2150.65532,826.05532,-,-,1324.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
29,0212,"АО ""Цюрих надежное страхование""",Москва,275766.32754,-,-,-,-,275766.32754,1292.88973,1292.88973,-,-,-,274473.43781,165145.20911,-,-,-,-,76689.19534,-,-,88456.01377,-,62884.95555,-,-,-,-,-,11794.74978,51090.20577,-,24483.17841,21960.09474,-,-,-,-,-,-,-,-
30,0177,"АО ""Юнити страхование""",Москва,2744755.18013,-,-,-,-,1491480.83703,47157.18348,16779.24279,-,-,30377.94069,1444323.65355,1428771.3194,1361578.13041,-16.8,-,-,8006.69309,-,-,44169.90655,15033.38935,13982.64315,10031.86517,-,-,-,-,469.3912,3481.38678,-,1521.2777,48.4133,-,-,-,1253274.3431,1253274.3431,-,-,-
31,3300,"АО СГ ""Спасские ворота""",Салехард,405171.35721,-,-,-,-,398252.06894,211867.22373,15140.72494,-,-,196726.49879,186384.84521,111655.82427,6787.9942,-,-,-,93724.34931,-,-,3452.95135,7690.52941,74691.20094,12.8,-,-,-,-,66.62,74611.78094,-,-,37.82,-,-,-,6919.28827,6610.20722,266.25,42.83105,-
32,1858,"АО СК "" Армеец""",Москва,1068124.42366,-,-,-,-,68058.46775,38615.37597,23039.7648,-,-,15575.61117,29443.09178,19139.58256,7030.16426,-,-,-,207.08836,-,-,3490.66901,8411.66093,10224.36349,18,-,56.34,-,-,-,4857.24152,5292.78197,-,79.14573,-,-,-,1000065.95591,1000065.95591,-,-,-
33,0290,"АО СК ""Альянс""",Москва,2337360.78639,-,-,-,-,2328379.72046,82660.56031,61344.27074,2515.56266,-,21316.28957,2245719.16015,1061539.58091,-,4322.08096,17622.71633,78053.44198,428843.9425,-,-,495178.37617,37519.02297,375109.66402,-,-,2541.45508,-,14801.89874,14982.52523,336933.70352,5850.08145,88516.75827,720553.15695,-,-,-,8981.06593,-,4061.415,4919.65093,-
34,0518,"АО СК ""БАСК""",Белово,105484.80691,-,-,-,-,14978.24439,7773.01994,1415.57657,-,-,6357.44337,7205.22445,7177.38445,6689.0367,-,-,-,-,-,-,43.57655,444.7712,27.84,-,-,-,-,-,-,27.84,-,-,-,-,-,-,90506.56252,90453.60252,52.96,-,-
35,2027,"АО СК ""Двадцать первый век""",Санкт-Петербург,766640.03756,-,-,-,-,195650.31931,35903.1239,34987.1809,-,-,915.943,159747.19541,51627.16979,30274.24811,-,-,-,14184.42659,-,-,3458.57788,3709.91721,107902.28862,106854.763,-,-,-,-,403.6431,643.88252,-,-,217.737,-,-,-,570989.71825,570989.71825,-,-,-
36,0425,"АО СК ""Ингвар""",Москва,126966.1323,-,-,-,-,126966.1323,-,-,-,-,-,126966.1323,126966.1323,-,-,-,-,77608.04646,-,-,49358.08584,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
37,3991,"АО СК ""Ренессанс здоровье""",Москва,514093.71803,39272.27815,34742.6997,-,4529.57845,474821.43988,474821.43988,446252.72017,-,-,28568.71971,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,2947,"АО СК ""РСХБ-Страхование""",Москва,3233437.98566,-,-,-,-,3233273.48876,872242.83697,872242.83697,-,-,-,2361030.65179,2125075.45799,114641.54735,75.80504,-,-,12217.18898,1258562.93117,981764.68835,506158.35728,233419.62817,86069.92399,2984.1,-,-,-,-,1040,82045.82399,-,21622.07816,128263.19165,-,-,-,164.4969,-,164.4969,-,-
39,1216,"АО СК ""Чулпан""",Альметьевск,658004.38332,-,-,-,-,215493.07526,66161.25909,17956.41424,-,-,48204.84485,149331.81617,143551.38223,69058.88117,-,-,-,23716.07741,809.13737,-,25514.16418,24453.1221,4518.20878,162.833,-,-,439.7618,5,19.95,3872.36398,18.3,-,1262.22516,-,-,-,442511.30806,417971.52359,4844.34125,19695.44322,-
40,2708,"ОАО ""ЧСК""",Москва,54264.43592,-,-,-,-,38218.2486,18215.07817,18215.07817,-,-,-,20003.17043,2436.15997,-,-,198,-,858.0563,-,-,1356.04162,24.06205,9152.76765,-,-,1048.76422,713.64646,3242.29464,-,4148.06233,-,-,8414.24281,-,-,-,16046.18732,-,14870.88334,1175.30398,-
41,2496,"ООО ""Абсолют Страхование""",Москва,3492771.02778,-,-,-,-,3462616.30422,1775041.71313,1037341.0644,6160.08015,-,737700.64873,1687574.59109,1405719.96656,376905.48843,241.93358,-,124155.58995,311860.48835,34157.26274,34157.26274,414655.06219,143744.14132,201783.57792,1544.73592,-,-,51063.60817,-,72232.56227,76942.67156,-,13790.03982,66281.00679,-,-,-,30154.72356,19022.91166,3476.98699,7654.82491,-
42,3867,"ООО ""АК БАРС СТРАХОВАНИЕ""",Казань,490506.60888,-,-,-,-,490506.60888,125386.89036,124475.0936,-,-,911.79676,365119.71852,341357.72401,8167.751,-,5196.096,55.08,27.5,19349.38361,-,23332.73714,285229.17626,23722.56954,-,-,3175.392,-,-,135.405,20411.77254,-,-,39.42497,-,-,-,-,-,-,-,-
43,3447,"ООО ""АльфаСтрахование-Жизнь""",Москва,54568483.35437,54253651.58381,54253626.28438,21498299.01952,25.29943,314831.77056,314831.77056,151194.53626,-,-,163637.2343,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,0436,"ООО ""АМТ Страхование""",Москва,68533.892,-,-,-,-,68533.892,3892.49523,3892.49523,-,-,-,64641.39677,23976.58856,-,-,-,22261.60582,243.78274,-,-,1471.2,-,40664.80821,-,-,-,40627.84331,-,-,36.9649,-,-,-,-,-,-,-,-,-,-,-
45,4334,"ООО ""Атрадиус Рус Кредитное Страхование""",Москва,1559141.71807,-,-,-,-,1559141.71807,-,-,-,-,-,1559141.71807,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1559141.71807,-,-,-,-,-,-,-,-,-
46,3487,"ООО ""БИН Страхование""",Москва,428.38818,-,-,-,-,428.38818,348.73977,348.73977,-,-,-,79.64841,87.42602,-,-,-,-,-,-,-,-,87.42602,-13.2818,-,-,-,-,-,-,7.39886,-20.68066,-,5.50419,-,-,-,-,-,-,-,-
47,3799,"ООО ""БСД""",Москва,498127.78725,-,-,-,-,498127.78725,112142.36942,979.73472,-,-,111162.6347,385985.41783,72751.66821,10043.89654,-,-,-,3547.3471,-,-,57223.00565,1937.41892,296714.65197,204.40864,-,-,-,-,24.8,294789.8076,1695.63573,16519.09765,-,-,-,-,-,-,-,-,-
48,3826,"ООО ""Вита-страхование""",Сургут,101487.05464,100191.86017,100132.16443,9.5106,59.69574,1295.19447,1295.19447,1295.19447,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,3866,"ООО ""ВСК-Линия жизни""",Москва,3131941.10826,3130313.60826,3130313.60826,-,-,1627.5,1627.5,-,-,-,1627.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,1083,"ООО ""Зетта Страхование""",Москва,3871155.72452,-,-,-,-,3091090.26318,487518.70596,366456.20696,-,-,121062.499,2603571.55722,2293117.8188,1692243.23286,330.445,-,-,24329.13198,7432.30747,-,152058.52549,416724.176,256884.43444,122528.84816,-,-,-,10450.46186,11365.83644,111411.86819,1127.41979,188.84292,53380.46106,-,-,-,780065.46134,730175.69208,19139.18633,30750.58293,-
51,3984,"ООО ""Капитал Лайф Страхование Жизни""",Москва,15345076.84195,13346162.92936,13251531.06192,669069.22086,94631.86744,1998913.91259,1998913.91259,1720696.96564,-,-,278216.94695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,4209,"ООО ""Кофас Рус Страховая Компания""",Москва,363632.82996,-,-,-,-,363632.82996,-,-,-,-,-,363632.82996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,363632.82996,-,-,-,-,-,-,-,-,-
53,4326,"ООО ""КПСК""",Симферополь,174297.9162,-,-,-,-,174297.9162,110063.55384,6038.97536,-,-,104024.57848,64234.36236,57305.52358,9542.26343,-,-,6863.83391,-,96.68434,-,30343.53137,10459.21053,5316.83878,-,-,229.91941,2657.361,24,-,2405.55837,-,1612,-,-,-,-,-,-,-,-,-
54,4189,"ООО ""Кредендо – Ингосстрах Кредитное Страхование""",Москва,768837.96771,-,-,-,-,768837.96771,-,-,-,-,-,768837.96771,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,768837.96771,-,-,-,-,-,-,-,-,-
55,4013,"ООО ""МАКС-Жизнь""",Москва,1869174.34778,1869174.34778,1869174.34778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,3594,"ООО ""МСГ""",Москва,67764.95,-,-,-,-,67764.95,67764.95,28639.95,-,-,39125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,3128,"ООО ""МСК ""АйАйСи""",Москва,93042.57396,-,-,-,-,93042.57396,45862.3,-,-,-,45862.3,47180.27396,47123.68646,206.4,-,-,-,-,-,-,-,46917.28646,56.5875,-,-,-,-,-,-,-,56.5875,-,-,-,-,-,-,-,-,-,-
58,3295,"ООО ""НСГ-""Росэнерго""",Горно-Алтайск,3535294.23192,-,-,-,-,518123.63207,173498.20873,124222.47574,-,-,49275.73299,344625.42334,343655.81939,335759.04628,-,-,-,1637.269,-,-,950.72817,5308.77594,969.60395,-,-,-,-,-,80.04,889.56395,-,-,-,-,-,-,3017170.59985,3017170.59985,-,-,-
59,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,652046.09044,646000.03956,646000.03956,-,-,6046.05088,6046.05088,6046.05088,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,3609,"ООО ""ППФ Страхование жизни""",Москва,3052119.53259,2987062.77794,2618277.84011,-,368784.93783,65056.75465,65056.75465,61424.36565,-,-,3632.389,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,3438,"ООО ""ПРОМИНСТРАХ""",Москва,68681.12527,-,-,-,-,68681.12527,-,-,-,-,-,68681.12527,-285.19583,-,-,-,-,-,-,-,-285.19583,-,68966.3211,-,-,-,-,-,-,-5.80699,68972.12809,-,-,-,-,-,-,-,-,-,-
62,0473,"ООО ""РИКС""",Москва,231232.98304,-,-,-,-,231232.98304,237.98967,132.38967,-,-,105.6,230994.99337,18630.59025,-,-,-,302.33472,3546.966,-,-,14455.07593,326.2136,211644.3816,-,-,68.85,7.5,-,-,190393.0316,21175,-,720.02152,-,-,-,-,-,-,-,-
63,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,50050.66624,-,-,-,-,50050.66624,50050.66624,-,-,-,50050.66624,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,2042,"ООО ""СК ""Гранта""",Казань,302588.92912,-,-,-,-,302588.92912,73692.48984,69717.96349,-,-,3974.52635,228896.43928,209045.26791,170872.62525,-,-,252.5804,414.53966,-,-,8643.98046,28861.54214,15610.62486,165.18,-,-,216.89291,-,8218.23952,6187.56243,822.75,-,4240.54651,-,-,-,-,-,-,-,-
65,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,3396146.42102,2753598.22114,2709857.64609,32135.5557,43740.57505,642548.19988,642548.19988,629572.46015,-,-,12975.73973,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
